Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkpoint_ts_adress_008,,,,26-01-2024 17:40:45,26-01-2024 17:40:53,7.630s,PASSED
,,,,,,,
Test Cases/checkpoint/checkpoint_tc_adress_008,,,,26-01-2024 17:40:46,26-01-2024 17:40:53,6.493s,PASSED
"verifyCheckpoint(findCheckpoint(""Checkpoints/checkpoint_for_delivery_adress""), true)",,,,26-01-2024 17:40:48,26-01-2024 17:40:53,4.566s,PASSED
