Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkpoint_ts_adress_008,,,,26-01-2024 17:32:48,26-01-2024 17:32:56,8.644s,PASSED
,,,,,,,
Test Cases/checkpoint/checkpoint_tc_adress_008,,,,26-01-2024 17:32:50,26-01-2024 17:32:56,6.849s,PASSED
"verifyCheckpoint(findCheckpoint(""Checkpoints/checkpoint_for_delivery_adress""), true)",,,,26-01-2024 17:32:52,26-01-2024 17:32:56,4.255s,PASSED
