Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkpoint_testsuite_country_009,,,,26-01-2024 17:46:37,26-01-2024 17:46:44,6.930s,PASSED
,,,,,,,
Test Cases/checkpoint/checkpoint_tc_country_009,,,,26-01-2024 17:46:38,26-01-2024 17:46:44,5.576s,PASSED
"verifyCheckpoint(findCheckpoint(""Checkpoints/Checkpoint_for_country""), true)",,,,26-01-2024 17:46:40,26-01-2024 17:46:44,3.793s,PASSED
