Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkpoint_testsuite_country_009,,,,26-01-2024 17:40:45,26-01-2024 17:40:53,8.187s,PASSED
,,,,,,,
Test Cases/checkpoint/checkpoint_tc_country_009,,,,26-01-2024 17:40:47,26-01-2024 17:40:53,6.944s,PASSED
"verifyCheckpoint(findCheckpoint(""Checkpoints/Checkpoint_for_country""), true)",,,,26-01-2024 17:40:48,26-01-2024 17:40:53,5.090s,PASSED
